run_idx,k_center,E_k
7,1543.0425007250883,1.959463376634541e-06
7,1549.323732907268,1.9388433280821783e-06
7,1555.6049650894474,1.8894719726462627e-06
7,1561.8861972716272,1.8892925496235325e-06
7,1568.1674294538066,1.8309418028515124e-06
7,1574.4486616359864,1.7970892546078064e-06
7,1580.7298938181661,1.789846777504912e-06
7,1587.0111260003455,1.7525925387329433e-06
7,1593.2923581825253,1.7193650865466047e-06
7,1599.5735903647046,1.7176196034896426e-06
7,1605.8548225468844,1.685561679735337e-06
7,1612.1360547290637,1.6538099922943382e-06
7,1618.4172869112435,1.6448167819468008e-06
7,1624.6985190934229,1.6073768083089421e-06
7,1630.9797512756027,1.5762871593740732e-06
7,1637.260983457782,1.5378947850775297e-06
7,1643.5422156399618,1.49606357058787e-06
7,1649.8234478221416,1.4462204988151896e-06
7,1656.104680004321,1.4312906334690735e-06
7,1662.3859121865007,1.3592877867475532e-06
7,1668.66714436868,1.335922128716487e-06
7,1674.9483765508598,1.3089233535192805e-06
7,1681.2296087330392,1.288758849068259e-06
7,1687.510840915219,1.2634000822386142e-06
7,1693.7920730973983,1.2246664805067786e-06
7,1700.073305279578,1.1953568469173216e-06
7,1706.3545374617577,1.1527981381555119e-06
7,1712.6357696439372,1.1346665212287564e-06
7,1718.917001826117,1.1095559633697292e-06
7,1725.1982340082964,1.0879195382649573e-06
7,1731.4794661904762,1.0613353566004134e-06
7,1737.7606983726555,1.0471236745924894e-06
7,1744.0419305548353,1.026005697811828e-06
7,1750.3231627370146,1.015209738746441e-06
7,1756.6043949191944,1.011112645043319e-06
7,1762.8856271013738,9.867167529648518e-07
7,1769.1668592835535,9.744211678333614e-07
7,1775.4480914657331,9.57614167756297e-07
7,1781.7293236479127,9.497783534579669e-07
7,1788.0105558300925,9.383091930254749e-07
7,1794.2917880122718,9.26005253075897e-07
7,1800.5730201944516,9.107451624268978e-07
7,1806.854252376631,8.854551093775072e-07
7,1813.1354845588107,8.703030015606845e-07
7,1819.41671674099,8.478345922173416e-07
7,1825.6979489231699,8.275671166803882e-07
7,1831.9791811053492,8.037539080943468e-07
7,1838.260413287529,7.846984949666947e-07
7,1844.5416454697086,7.603030702370634e-07
7,1850.8228776518881,7.463127667997691e-07
7,1857.104109834068,7.302405266345264e-07
7,1863.3853420162473,7.1205646787976e-07
7,1869.666574198427,6.896461168706956e-07
7,1875.9478063806064,6.834419433836172e-07
7,1882.2290385627862,6.665125690907384e-07
7,1888.5102707449655,6.455669334269201e-07
7,1894.7915029271453,6.252942706001139e-07
7,1901.0727351093246,6.056460325913484e-07
7,1907.3539672915044,5.979397785104787e-07
7,1913.635199473684,5.776956325863703e-07
7,1919.9164316558636,5.621253615729461e-07
7,1926.1976638380434,5.533996997820007e-07
7,1932.4788960202227,5.380892335321801e-07
7,1938.7601282024025,5.278848039508291e-07
7,1945.0413603845818,5.175532854500991e-07
7,1951.3225925667616,5.011596837108689e-07
7,1957.603824748941,4.859619892497632e-07
7,1963.8850569311207,4.680037212720428e-07
7,1970.1662891133,4.611076316747908e-07
7,1976.4475212954799,4.4799414819537947e-07
7,1982.7287534776597,4.3398306791102156e-07
7,1989.009985659839,4.269534910540913e-07
7,1995.2912178420188,4.130358706992085e-07
7,2001.5724500241981,4.007942439262385e-07
7,2007.853682206378,3.9085903786692355e-07
7,2014.1349143885573,3.840931544925888e-07
7,2020.416146570737,3.796360756616736e-07
7,2026.6973787529164,3.7285216381098467e-07
7,2032.9786109350962,3.6718051625755255e-07
7,2039.2598431172755,3.639196573604098e-07
7,2045.5410752994553,3.560328065756626e-07
7,2051.822307481635,3.4746370136379445e-07
7,2058.1035396638144,3.401035251159378e-07
7,2064.384771845994,3.308301827259093e-07
7,2070.6660040281736,3.278119864359733e-07
7,2076.9472362103534,3.191408667137996e-07
7,2083.2284683925327,3.121152322907636e-07
7,2089.5097005747125,3.0239612906845757e-07
7,2095.7909327568923,2.946404415157852e-07
7,2102.0721649390716,2.821444667541352e-07
7,2108.353397121251,2.7277821149960286e-07
7,2114.6346293034308,2.621264022720061e-07
7,2120.9158614856105,2.499468479406282e-07
7,2127.19709366779,2.423551300983329e-07
7,2133.478325849969,2.322239926907268e-07
7,2139.759558032149,2.2411286997039328e-07
7,2146.040790214329,2.130973153886749e-07
7,2152.322022396508,2.061952204427777e-07
7,2158.603254578688,1.9681989280404403e-07
7,2164.8844867608677,1.8926574854037296e-07
7,2171.165718943047,1.8158725139300678e-07
7,2177.4469511252264,1.7255327394606881e-07
7,2183.728183307406,1.6586366305849094e-07
7,2190.009415489586,1.593525919866661e-07
7,2196.2906476717653,1.5304405595491931e-07
7,2202.5718798539447,1.469245127036251e-07
7,2208.8531120361245,1.4176031170182888e-07
7,2215.1343442183042,1.3622892543633556e-07
7,2221.4155764004836,1.3337213642233767e-07
7,2227.6968085826634,1.2939264451918223e-07
7,2233.978040764843,1.2569106504311817e-07
7,2240.2592729470225,1.2242943723222482e-07
7,2246.540505129202,1.1817152636281966e-07
7,2252.8217373113816,1.1493150816013223e-07
7,2259.1029694935614,1.0924477415481192e-07
7,2265.3842016757408,1.0596393590957135e-07
7,2271.66543385792,1.0181745815722718e-07
7,2277.9466660401004,9.832593400486217e-08
7,2284.2278982222797,9.502325240113077e-08
7,2290.509130404459,9.160672781900404e-08
7,2296.790362586639,8.86586438308472e-08
7,2303.0715947688186,8.544110796394024e-08
7,2309.352826950998,8.212067540295641e-08
7,2315.6340591331773,7.944343426668622e-08
7,2321.915291315357,7.679100154456416e-08
7,2328.196523497537,7.301096334251894e-08
7,2334.477755679716,7.06389721100509e-08
7,2340.7589878618955,6.701473377401732e-08
7,2347.040220044076,6.444735994477797e-08
7,2353.321452226255,6.189267309443488e-08
7,2359.6026844084345,5.9070969859298606e-08
7,2365.8839165906143,5.6308653003324297e-08
7,2372.165148772794,5.385779556330762e-08
7,2378.4463809549734,5.2018101920834424e-08
7,2384.7276131371527,4.925458246896273e-08
7,2391.0088453193325,4.664811589879302e-08
7,2397.2900775015123,4.4888466515391266e-08
7,2403.5713096836917,4.26662128162667e-08
7,2409.852541865871,4.069322868528574e-08
7,2416.1337740480512,3.904215592905183e-08
7,2422.4150062302306,3.7639534356955124e-08
7,2428.69623841241,3.6255011421437825e-08
7,2434.9774705945897,3.465974262915914e-08
7,2441.2587027767695,3.353300068081106e-08
7,2447.539934958949,3.1998219091826796e-08
7,2453.821167141128,3.080064541990507e-08
7,2460.102399323308,2.9213085253822342e-08
7,2466.3836315054878,2.7867344020841637e-08
7,2472.664863687667,2.6702004936127017e-08
7,2478.9460958698464,2.5544602881983052e-08
7,2485.2273280520267,2.4766961161847267e-08
7,2491.508560234206,2.3551856473795723e-08
7,2497.7897924163854,2.2552611446637358e-08
7,2504.071024598565,2.1602064761286175e-08
7,2510.352256780745,2.06110952393572e-08
7,2516.6334889629243,1.9657090824710004e-08
7,2522.9147211451036,1.8726612087356425e-08
7,2529.1959533272834,1.7960954556074344e-08
7,2535.477185509463,1.721550893518278e-08
7,2541.7584176916425,1.6460611925385867e-08
7,2548.039649873822,1.5712280323219625e-08
7,2554.320882056002,1.495430638816616e-08
7,2560.6021142381815,1.414402910280342e-08
7,2566.883346420361,1.353075075675479e-08
7,2573.1645786025406,1.2773724673869509e-08
7,2579.4458107847204,1.2240948804756263e-08
7,2585.7270429668997,1.15704237664239e-08
7,2592.008275149079,1.0974214121415451e-08
7,2598.289507331259,1.0399079493483481e-08
7,2604.5707395134386,9.872322747516743e-09
7,2610.851971695618,9.37130746148063e-09
7,2617.1332038777978,8.898170274250087e-09
7,2623.4144360599776,8.423278353452059e-09
7,2629.695668242157,7.89621471836255e-09
7,2635.9769004243362,7.460360874051642e-09
7,2642.258132606516,7.0332876303592845e-09
7,2648.539364788696,6.661696720141685e-09
7,2654.820596970875,6.258037873807996e-09
7,2661.1018291530545,5.957032111882861e-09
7,2667.3830613352343,5.621541277217077e-09
7,2673.664293517414,5.321051237470612e-09
7,2679.9455256995934,5.046289364416102e-09
7,2686.226757881773,4.7830374159459164e-09
7,2692.507990063953,4.5278929905588276e-09
7,2698.7892222461323,4.310331630309439e-09
7,2705.0704544283117,4.115991421182538e-09
7,2711.3516866104915,3.914611960716365e-09
7,2717.6329187926713,3.685031205776412e-09
7,2723.9141509748506,3.5359671315060953e-09
7,2730.19538315703,3.341844344446841e-09
7,2736.4766153392097,3.1620849585447652e-09
7,2742.7578475213895,2.9847778717485733e-09
7,2749.039079703569,2.8224487014212252e-09
7,2755.3203118857487,2.6535551293417496e-09
7,2761.6015440679284,2.4833677903869354e-09
7,2767.882776250108,2.371691484235264e-09
7,2774.164008432287,2.2135558148801515e-09
7,2780.445240614467,2.0920278224988966e-09
7,2786.7264727966467,1.972788439416962e-09
7,2793.007704978826,1.8527390662415952e-09
7,2799.2889371610054,1.7441846291545369e-09
7,2805.570169343185,1.6390439097294638e-09
7,2811.851401525365,1.5475277891352098e-09
7,2818.1326337075443,1.4556305479954376e-09
7,2824.413865889724,1.3667241859208215e-09
7,2830.695098071904,1.301081772608694e-09
7,2836.976330254083,1.2160923332248175e-09
7,2843.2575624362626,1.1458104884346863e-09
7,2849.5387946184424,1.0780506520452297e-09
7,2855.820026800622,1.0167894666019442e-09
7,2862.1012589828015,9.487149975408794e-10
7,2868.382491164981,8.986076027426723e-10
7,2874.6637233471606,8.354196823979768e-10
7,2880.9449555293404,7.837359635202093e-10
7,2887.2261877115197,7.294657167731679e-10
7,2893.5074198936995,6.844125840224808e-10
7,2899.7886520758793,6.406301999453006e-10
7,2906.0698842580587,6.006965380857947e-10
7,2912.351116440238,5.600377443439944e-10
7,2918.632348622418,5.276142856212949e-10
7,2924.9135808045976,4.914936458718443e-10
7,2931.194812986777,4.540388739322708e-10
7,2937.4760451689563,4.270580254049599e-10
7,2943.757277351136,3.996584355119438e-10
7,2950.038509533316,3.7367964834013915e-10
7,2956.319741715495,3.502824029890423e-10
7,2962.600973897675,3.276986899935498e-10
7,2968.8822060798548,3.087057340699631e-10
7,2975.163438262034,2.879231552447808e-10
7,2981.4446704442134,2.707573043009791e-10
7,2987.7259026263932,2.5369913466349216e-10
7,2994.007134808573,2.3900241832718513e-10
7,3000.2883669907524,2.2239031360157782e-10
7,3006.5695991729317,2.096338291835196e-10
7,3012.8508313551115,1.9617564731131823e-10
7,3019.1320635372913,1.8353920092859251e-10
7,3025.4132957194706,1.7357165627310118e-10
7,3031.6945279016504,1.6084345358962838e-10
7,3037.97576008383,1.4983734536743886e-10
7,3044.2569922660095,1.4011977083725155e-10
7,3050.538224448189,1.2949705072861779e-10
7,3056.8194566303687,1.2044601984230638e-10
7,3063.1006888125485,1.1173038960386466e-10
7,3069.381920994728,1.0442579376720966e-10
7,3075.663153176907,9.703548125213306e-11
7,3081.9443853590874,8.980607936355316e-11
7,3088.2256175412667,8.31331161594033e-11
7,3094.506849723446,7.789821607594158e-11
7,3100.788081905626,7.237110319658577e-11
7,3107.0693140878057,6.725757654234109e-11
7,3113.350546269985,6.257514364722151e-11
7,3119.6317784521643,5.851128860875999e-11
7,3125.913010634344,5.422002639867681e-11
7,3132.194242816524,5.0814143336240005e-11
7,3138.4754749987032,4.697978093839685e-11
7,3144.7567071808826,4.387849341508278e-11
7,3151.037939363063,4.092377837687621e-11
7,3157.319171545242,3.826865115075688e-11
7,3163.6004037274215,3.52543896855678e-11
7,3169.8816359096013,3.3127072553703085e-11
7,3176.162868091781,3.0552849385204186e-11
7,3182.4441002739604,2.8439788016547236e-11
7,3188.7253324561398,2.6452162622758392e-11
7,3195.0065646383196,2.4473989042773667e-11
7,3201.2877968204994,2.2770494710518268e-11
7,3207.5690290026787,2.108088760744319e-11
7,3213.850261184858,1.9790658658918152e-11
8,4.140616091089793,0.004093215816409546
8,10.42184827326938,0.012208404388837264
8,16.703080455448966,0.010039416957409703
8,22.984312637628552,0.0023544310993388906
8,29.265544819808138,0.0018941785742022893
8,35.54677700198772,0.0007493169966380745
8,41.828009184167314,0.0004147600659526433
8,48.10924136634689,0.00044452540223067523
8,54.39047354852649,0.0003173112681649448
8,60.671705730706066,0.00028365608793926706
8,66.95293791288566,0.0003133256277077047
8,73.23417009506524,0.0002841438834484907
8,79.51540227724483,0.00026169839366724495
8,85.79663445942441,0.0002419430624810409
8,92.077866641604,0.00022923320478629403
8,98.35909882378358,0.0001891597176979261
8,104.64033100596318,0.0001647640125397687
8,110.92156318814276,0.00012371503899789263
8,117.20279537032235,0.00010958621647178003
8,123.48402755250193,7.944734620286234e-05
8,129.76525973468154,6.310808121537016e-05
8,136.0464919168611,5.703150059307653e-05
8,142.32772409904067,4.9513383439443376e-05
8,148.6089562812203,4.125890264300845e-05
8,154.89018846339985,3.725796557448612e-05
8,161.17142064557947,4.223144189455094e-05
8,167.45265282775904,4.0297108546021744e-05
8,173.7338850099386,4.09459037972599e-05
8,180.01511719211823,3.9692486410101845e-05
8,186.2963493742978,3.833272012435235e-05
8,192.57758155647736,3.97099153641974e-05
8,198.85881373865698,3.690442955989956e-05
8,205.14004592083654,3.86702651389562e-05
8,211.42127810301616,3.471737028838232e-05
8,217.70251028519573,3.641878531867382e-05
8,223.9837424673753,3.520534429496624e-05
8,230.26497464955492,3.5551095887519305e-05
8,236.54620683173448,3.36717980314468e-05
8,242.82743901391405,3.2787859141488424e-05
8,249.10867119609367,3.314495925852904e-05
8,255.38990337827323,3.385489098082932e-05
8,261.67113556045285,3.3801714309685414e-05
8,267.9523677426324,3.2808554314054125e-05
8,274.233599924812,3.3471490419430636e-05
8,280.51483210699155,3.2524591100299e-05
8,286.79606428917117,3.282658083089554e-05
8,293.0772964713508,3.432923505256551e-05
8,299.35852865353036,3.511275577608658e-05
8,305.6397608357099,3.7015205434378666e-05
8,311.9209930178895,3.576517455742491e-05
8,318.2022252000691,3.563088554311312e-05
8,324.48345738224873,3.532618169564469e-05
8,330.7646895644283,3.4063539994956786e-05
8,337.04592174660786,3.386571791026713e-05
8,343.3271539287874,3.4017429750708066e-05
8,349.60838611096705,3.517182945845169e-05
8,355.8896182931466,3.27527323039131e-05
8,362.17085047532623,3.2259068005036814e-05
8,368.4520826575058,3.139530858685805e-05
8,374.73331483968536,3.091386615835211e-05
8,381.0145470218649,2.8908972975777565e-05
8,387.29577920404455,2.8424400235266164e-05
8,393.57701138622417,2.7228962193678284e-05
8,399.85824356840374,2.7208558467531146e-05
8,406.1394757505833,2.6257306180213476e-05
8,412.42070793276287,2.5840326054831467e-05
8,418.7019401149425,2.4568790781240527e-05
8,424.9831722971221,2.3703433254710496e-05
8,431.2644044793017,2.3893841703567738e-05
8,437.54563666148124,2.1818510742580722e-05
8,443.8268688436608,2.1027670942549966e-05
8,450.1081010258404,2.104951045089136e-05
8,456.38933320802,1.9687897711861485e-05
8,462.6705653901996,1.9630085930253324e-05
8,468.9517975723792,1.8459194687700756e-05
8,475.23302975455874,1.7744126125908022e-05
8,481.5142619367383,1.7144452436166084e-05
8,487.79549411891793,1.7003771795911594e-05
8,494.07672630109755,1.6723151705235938e-05
8,500.3579584832771,1.6197618929411023e-05
8,506.6391906654567,1.6099845458765937e-05
8,512.9204228476362,1.5420031989661708e-05
8,519.2016550298158,1.522351535732349e-05
8,525.4828872119955,1.4308633662516417e-05
8,531.764119394175,1.4409743923542668e-05
8,538.0453515763546,1.3816653575353053e-05
8,544.3265837585342,1.3878280638830529e-05
8,550.6078159407137,1.3700986547697555e-05
8,556.8890481228934,1.3729297465405586e-05
8,563.170280305073,1.4237983590807314e-05
8,569.4515124872526,1.382738969466873e-05
8,575.7327446694321,1.4008662527967655e-05
8,582.0139768516117,1.3727542653542865e-05
8,588.2952090337913,1.3648689572958653e-05
8,594.5764412159709,1.345278005124226e-05
8,600.8576733981505,1.3393860981530088e-05
8,607.1389055803301,1.2958080690765417e-05
8,613.4201377625096,1.2845078487325165e-05
8,619.7013699446893,1.2487684504812756e-05
8,625.9826021268689,1.2043891608649828e-05
8,632.2638343090484,1.191363525078592e-05
8,638.545066491228,1.1575989684713173e-05
8,644.8262986734076,1.1745309722189117e-05
8,651.1075308555871,1.1582646074391613e-05
8,657.3887630377668,1.1213485139765423e-05
8,663.6699952199464,1.135331430155411e-05
8,669.9512274021259,1.0596131561652619e-05
8,676.2324595843055,1.0891553168858375e-05
8,682.5136917664851,1.0651286179892846e-05
8,688.7949239486647,1.046088451995222e-05
8,695.0761561308443,1.0305094429243517e-05
8,701.3573883130239,1.0161226205026732e-05
8,707.6386204952034,9.916124668267252e-06
8,713.919852677383,9.809613323437746e-06
8,720.2010848595626,9.802469174689652e-06
8,726.4823170417422,9.76992709775035e-06
8,732.7635492239218,9.62953158256285e-06
8,739.0447814061014,9.391495753029515e-06
8,745.326013588281,9.464184884522422e-06
8,751.6072457704605,9.386732581769508e-06
8,757.8884779526402,9.236135526546194e-06
8,764.1697101348198,9.102915427530476e-06
8,770.4509423169993,9.115221360837431e-06
8,776.7321744991789,9.01457697293223e-06
8,783.0134066813584,8.854870433281092e-06
8,789.294638863538,8.602863729367522e-06
8,795.5758710457177,8.460574049544137e-06
8,801.8571032278973,8.387795248121025e-06
8,808.1383354100768,8.226831389934774e-06
8,814.4195675922564,8.250953343514716e-06
8,820.7007997744361,8.32914453988237e-06
8,826.9820319566156,8.090834971400674e-06
8,833.2632641387952,8.112966299494122e-06
8,839.5444963209748,8.016099913727502e-06
8,845.8257285031543,8.004144753940668e-06
8,852.1069606853339,7.7858123010287e-06
8,858.3881928675136,7.78793554802297e-06
8,864.6694250496931,7.521200013714015e-06
8,870.9506572318727,7.486295944720085e-06
8,877.2318894140523,7.424481403179997e-06
8,883.5131215962318,7.163931166192925e-06
8,889.7943537784115,7.079160434084621e-06
8,896.0755859605911,6.767748213349362e-06
8,902.3568181427706,6.787060133511311e-06
8,908.6380503249502,6.535472371107989e-06
8,914.9192825071298,6.480821947488274e-06
8,921.2005146893093,6.292427213805443e-06
8,927.481746871489,6.17661938335151e-06
8,933.7629790536686,6.0644664351063395e-06
8,940.0442112358481,5.941749502990202e-06
8,946.3254434180277,5.848592069929287e-06
8,952.6066756002073,5.711401661352315e-06
8,958.887907782387,5.575835971329732e-06
8,965.1691399645665,5.604127578240412e-06
8,971.4503721467461,5.456845698080285e-06
8,977.7316043289256,5.4024925201997e-06
8,984.0128365111052,5.330845956621064e-06
8,990.2940686932848,5.1491146940153174e-06
8,996.5753008754644,5.030084009891561e-06
8,1002.856533057644,5.0293060989333864e-06
8,1009.1377652398236,4.8325053303700996e-06
8,1015.4189974220031,4.824660699983491e-06
8,1021.7002296041827,4.8168251287963896e-06
8,1027.9814617863622,4.758014669850713e-06
8,1034.262693968542,4.668893802313086e-06
8,1040.5439261507215,4.630835048662434e-06
8,1046.825158332901,4.576214679001138e-06
8,1053.1063905150809,4.4942739653654615e-06
8,1059.3876226972602,4.4242136786176215e-06
8,1065.66885487944,4.320552487841097e-06
8,1071.9500870616193,4.365435379611668e-06
8,1078.2313192437991,4.260484941830503e-06
8,1084.5125514259785,4.259353587726376e-06
8,1090.7937836081583,4.1817346866096096e-06
8,1097.0750157903376,4.193285319223105e-06
8,1103.3562479725174,4.153590933464008e-06
8,1109.637480154697,4.056533181553506e-06
8,1115.9187123368765,4.049122097953386e-06
8,1122.1999445190563,3.976135862433142e-06
8,1128.4811767012357,3.984874919165521e-06
8,1134.7624088834154,3.890865056634828e-06
8,1141.0436410655948,3.8384099692359635e-06
8,1147.3248732477746,3.8121043788815223e-06
8,1153.606105429954,3.819017948164638e-06
8,1159.8873376121337,3.841358173700067e-06
8,1166.168569794313,3.8121608309755652e-06
8,1172.4498019764928,3.7407347780740474e-06
8,1178.7310341586726,3.7485858401554728e-06
8,1185.012266340852,3.688647859929219e-06
8,1191.2934985230318,3.7587768716218145e-06
8,1197.574730705211,3.668643821297094e-06
8,1203.855962887391,3.77251855134891e-06
8,1210.1371950695702,3.664957121811496e-06
8,1216.41842725175,3.6258555746039572e-06
8,1222.6996594339294,3.6358870430209695e-06
8,1228.9808916161091,3.594347466028131e-06
8,1235.2621237982885,3.5700880818832828e-06
8,1241.5433559804683,3.5706947497694967e-06
8,1247.824588162648,3.5072453692931566e-06
8,1254.1058203448274,3.5586480174808412e-06
8,1260.3870525270072,3.4967405902524713e-06
8,1266.6682847091865,3.4896718608046934e-06
8,1272.9495168913663,3.451486948648705e-06
8,1279.2307490735457,3.363121677286404e-06
8,1285.5119812557255,3.3447507530508763e-06
8,1291.7932134379048,3.317917242449531e-06
8,1298.0744456200846,3.3290526499584314e-06
8,1304.3556778022642,3.2764017816644784e-06
8,1310.6369099844437,3.237612986139514e-06
8,1316.9181421666235,3.18666916626347e-06
8,1323.1993743488028,3.1536567196885457e-06
8,1329.4806065309826,3.1216107594851865e-06
8,1335.761838713162,3.053892309731274e-06
8,1342.0430708953418,3.0702291283548916e-06
8,1348.324303077521,3.0401891677933174e-06
8,1354.605535259701,3.0311096879403156e-06
8,1360.8867674418802,3.069280021974217e-06
8,1367.16799962406,2.985584098073465e-06
8,1373.4492318062396,3.0234169927378207e-06
8,1379.7304639884192,2.9513759712806262e-06
8,1386.011696170599,3.0021045833327436e-06
8,1392.2929283527783,2.9270152095043748e-06
8,1398.574160534958,2.9317615975642124e-06
8,1404.8553927171374,2.894132637471644e-06
8,1411.1366248993172,2.881814078479662e-06
8,1417.4178570814965,2.844611473171537e-06
8,1423.6990892636763,2.8253924289123203e-06
8,1429.9803214458557,2.7765856519023505e-06
8,1436.2615536280355,2.754885522595751e-06
8,1442.542785810215,2.7042892016589156e-06
8,1448.8240179923946,2.6864754334963526e-06
8,1455.1052501745744,2.6003870824098666e-06
8,1461.3864823567537,2.5738899588528997e-06
8,1467.6677145389335,2.5080705506412216e-06
8,1473.9489467211129,2.5188648487020816e-06
8,1480.2301789032927,2.4489878400857537e-06
8,1486.511411085472,2.4760250044619927e-06
8,1492.7926432676518,2.3945078038884166e-06
8,1499.0738754498311,2.401931700471244e-06
8,1505.355107632011,2.3313686174338264e-06
8,1511.6363398141905,2.3208093214716035e-06
8,1517.91757199637,2.277692748323197e-06
8,1524.1988041785498,2.25556158158681e-06
8,1530.4800363607292,2.2491503582230146e-06
8,1536.761268542909,2.2182229741689326e-06
8,1543.0425007250883,2.2108379230969824e-06
8,1549.323732907268,2.1882881556794413e-06
8,1555.6049650894474,2.1431825364386642e-06
8,1561.8861972716272,2.134358030544552e-06
8,1568.1674294538066,2.104827706819094e-06
8,1574.4486616359864,2.0531543340137095e-06
8,1580.7298938181661,2.015000539639416e-06
8,1587.0111260003455,1.983359558869872e-06
8,1593.2923581825253,1.9382734874499145e-06
8,1599.5735903647046,1.922726826074455e-06
8,1605.8548225468844,1.9109546952815174e-06
8,1612.1360547290637,1.8829168150067126e-06
8,1618.4172869112435,1.8413624120376094e-06
8,1624.6985190934229,1.8038899663422363e-06
8,1630.9797512756027,1.7752827109802216e-06
8,1637.260983457782,1.73685136047755e-06
8,1643.5422156399618,1.7260480347378538e-06
8,1649.8234478221416,1.6772819607718827e-06
8,1656.104680004321,1.6654959131629235e-06
8,1662.3859121865007,1.641672484191901e-06
8,1668.66714436868,1.6266286164352998e-06
8,1674.9483765508598,1.5968125520780512e-06
8,1681.2296087330392,1.571338118022369e-06
8,1687.510840915219,1.5503124451839713e-06
8,1693.7920730973983,1.5258351621450643e-06
8,1700.073305279578,1.5020706353341726e-06
8,1706.3545374617577,1.4640215225423256e-06
8,1712.6357696439372,1.43546388156331e-06
8,1718.917001826117,1.4186785408205572e-06
8,1725.1982340082964,1.3575323875369824e-06
8,1731.4794661904762,1.3406532912441172e-06
8,1737.7606983726555,1.3045664382127844e-06
8,1744.0419305548353,1.2861954131767707e-06
8,1750.3231627370146,1.2550362356503651e-06
8,1756.6043949191944,1.2510571247073437e-06
8,1762.8856271013738,1.2228916502010216e-06
8,1769.1668592835535,1.1825962720577735e-06
8,1775.4480914657331,1.160513984145104e-06
8,1781.7293236479127,1.1275614015260721e-06
8,1788.0105558300925,1.0968295926515615e-06
8,1794.2917880122718,1.0751588244463997e-06
8,1800.5730201944516,1.045897081688637e-06
8,1806.854252376631,1.0196600828651652e-06
8,1813.1354845588107,1.0021881891448036e-06
8,1819.41671674099,9.787889252634575e-07
8,1825.6979489231699,9.78430486764635e-07
8,1831.9791811053492,9.520213254852582e-07
8,1838.260413287529,9.362193520361851e-07
8,1844.5416454697086,9.04584119218115e-07
8,1850.8228776518881,8.908182661302534e-07
8,1857.104109834068,8.667678902649043e-07
8,1863.3853420162473,8.327888827834918e-07
8,1869.666574198427,8.114993490917569e-07
8,1875.9478063806064,7.912249640187403e-07
8,1882.2290385627862,7.801842021650345e-07
8,1888.5102707449655,7.66247033469075e-07
8,1894.7915029271453,7.376957604328784e-07
8,1901.0727351093246,7.137377393198457e-07
8,1907.3539672915044,6.944628675624216e-07
8,1913.635199473684,6.829691210111824e-07
8,1919.9164316558636,6.675743539169394e-07
8,1926.1976638380434,6.577909637320989e-07
8,1932.4788960202227,6.35493816333905e-07
8,1938.7601282024025,6.208334615935867e-07
8,1945.0413603845818,6.113491046681571e-07
8,1951.3225925667616,5.975319137414074e-07
8,1957.603824748941,5.932559739880883e-07
8,1963.8850569311207,5.712663174927418e-07
8,1970.1662891133,5.589352257165145e-07
8,1976.4475212954799,5.399828514069763e-07
8,1982.7287534776597,5.24018507993027e-07
8,1989.009985659839,5.076848186740814e-07
8,1995.2912178420188,4.959957730618836e-07
8,2001.5724500241981,4.796024235776722e-07
8,2007.853682206378,4.6326171939133295e-07
8,2014.1349143885573,4.568122034173559e-07
8,2020.416146570737,4.468861504858271e-07
8,2026.6973787529164,4.345766086933394e-07
8,2032.9786109350962,4.242674879780099e-07
8,2039.2598431172755,4.180950415244343e-07
8,2045.5410752994553,4.074088581398489e-07
8,2051.822307481635,3.879745536553743e-07
8,2058.1035396638144,3.827169209538615e-07
8,2064.384771845994,3.681472412614024e-07
8,2070.6660040281736,3.597342480899399e-07
8,2076.9472362103534,3.518919686425739e-07
8,2083.2284683925327,3.413210297408916e-07
8,2089.5097005747125,3.290023104279615e-07
8,2095.7909327568923,3.193066505914443e-07
8,2102.0721649390716,3.0808758230368176e-07
8,2108.353397121251,3.008498555783713e-07
8,2114.6346293034308,2.899882899168226e-07
8,2120.9158614856105,2.8094117217248777e-07
8,2127.19709366779,2.717811604248637e-07
8,2133.478325849969,2.6148319806567707e-07
8,2139.759558032149,2.546115445461579e-07
8,2146.040790214329,2.467005238996346e-07
8,2152.322022396508,2.382611676163681e-07
8,2158.603254578688,2.2968103006101558e-07
8,2164.8844867608677,2.2110203421538397e-07
8,2171.165718943047,2.1569812045245757e-07
8,2177.4469511252264,2.0906978030183056e-07
8,2183.728183307406,2.012513187315591e-07
8,2190.009415489586,1.941928606435504e-07
8,2196.2906476717653,1.8946517528645641e-07
8,2202.5718798539447,1.8154914530871778e-07
8,2208.8531120361245,1.7605806531030295e-07
8,2215.1343442183042,1.7017876233976904e-07
8,2221.4155764004836,1.6481442642992493e-07
8,2227.6968085826634,1.5981572809696862e-07
8,2233.978040764843,1.5363149657995928e-07
8,2240.2592729470225,1.481832056883955e-07
8,2246.540505129202,1.4443413353173238e-07
8,2252.8217373113816,1.3741780713790102e-07
8,2259.1029694935614,1.3277730729276863e-07
8,2265.3842016757408,1.2883033744204527e-07
8,2271.66543385792,1.239119317601048e-07
8,2277.9466660401004,1.201517801959716e-07
8,2284.2278982222797,1.1616966013362695e-07
8,2290.509130404459,1.1201201094868923e-07
8,2296.790362586639,1.0838065736094214e-07
8,2303.0715947688186,1.0380434478771044e-07
8,2309.352826950998,9.968369066537094e-08
8,2315.6340591331773,9.547379919406012e-08
8,2321.915291315357,9.193914646299207e-08
8,2328.196523497537,8.841610649485633e-08
8,2334.477755679716,8.575952693251032e-08
