run_idx,k_center,E_k
3,1279.2307490735457,2.543084519139273e-06
3,1285.5119812557255,2.5601997673524235e-06
3,1291.7932134379048,2.5870604168426925e-06
3,1298.0744456200846,2.5617249675250245e-06
3,1304.3556778022642,2.555004053526573e-06
3,1310.6369099844437,2.499145603070625e-06
3,1316.9181421666235,2.52736067785592e-06
3,1323.1993743488028,2.537340953376211e-06
3,1329.4806065309826,2.5198201915585976e-06
3,1335.761838713162,2.4588202920303085e-06
3,1342.0430708953418,2.444763842506305e-06
3,1348.324303077521,2.3728795946427244e-06
3,1354.605535259701,2.383900727468151e-06
3,1360.8867674418802,2.321330458832361e-06
3,1367.16799962406,2.2852948141023775e-06
3,1373.4492318062396,2.2797635854436205e-06
3,1379.7304639884192,2.2440156953143453e-06
3,1386.011696170599,2.2630716507506536e-06
3,1392.2929283527783,2.171753658019453e-06
3,1398.574160534958,2.1765063784260333e-06
3,1404.8553927171374,2.1366040183984942e-06
3,1411.1366248993172,2.1176296748045772e-06
3,1417.4178570814965,2.0724677534632405e-06
3,1423.6990892636763,2.0625542773710733e-06
3,1429.9803214458557,2.042404072235191e-06
3,1436.2615536280355,2.0367167500625825e-06
3,1442.542785810215,2.0266569456628782e-06
3,1448.8240179923946,2.0557871329990277e-06
3,1455.1052501745744,2.032567493966913e-06
3,1461.3864823567537,2.0028556121449615e-06
3,1467.6677145389335,1.9456400160493367e-06
3,1473.9489467211129,1.9276826991972335e-06
3,1480.2301789032927,1.8970442726823423e-06
3,1486.511411085472,1.8768762831957083e-06
3,1492.7926432676518,1.8299594076074462e-06
3,1499.0738754498311,1.836080596571284e-06
3,1505.355107632011,1.7993374062377347e-06
3,1511.6363398141905,1.7758724198238423e-06
3,1517.91757199637,1.7704363047327462e-06
3,1524.1988041785498,1.7790141823984388e-06
3,1530.4800363607292,1.7805727112967404e-06
3,1536.761268542909,1.759996809977202e-06
3,1543.0425007250883,1.7357351575964204e-06
3,1549.323732907268,1.7018017703956082e-06
3,1555.6049650894474,1.6502369516588514e-06
3,1561.8861972716272,1.6331840776384937e-06
3,1568.1674294538066,1.6078533628384749e-06
3,1574.4486616359864,1.5970428406697889e-06
3,1580.7298938181661,1.578917432093266e-06
3,1587.0111260003455,1.5564897096996643e-06
3,1593.2923581825253,1.5169505473674009e-06
3,1599.5735903647046,1.4794072496616267e-06
3,1605.8548225468844,1.4462984189351424e-06
3,1612.1360547290637,1.4325422721793237e-06
3,1618.4172869112435,1.403652848598406e-06
3,1624.6985190934229,1.4199106875581865e-06
3,1630.9797512756027,1.4093407455106648e-06
3,1637.260983457782,1.3796288141317261e-06
3,1643.5422156399618,1.374254161653827e-06
3,1649.8234478221416,1.3174269310403324e-06
3,1656.104680004321,1.2992665872158708e-06
3,1662.3859121865007,1.2799256977734408e-06
3,1668.66714436868,1.2498156754035675e-06
3,1674.9483765508598,1.23526326599595e-06
3,1681.2296087330392,1.2067993272771215e-06
3,1687.510840915219,1.1856158106873504e-06
3,1693.7920730973983,1.1538542810596283e-06
3,1700.073305279578,1.1472634206285417e-06
3,1706.3545374617577,1.1134826426822915e-06
3,1712.6357696439372,1.1025845716661388e-06
3,1718.917001826117,1.1063882751981969e-06
3,1725.1982340082964,1.0819356841600543e-06
3,1731.4794661904762,1.0486477445882637e-06
3,1737.7606983726555,1.0223368186502802e-06
3,1744.0419305548353,1.0029444763082992e-06
3,1750.3231627370146,9.746828753077288e-07
3,1756.6043949191944,9.687023138895785e-07
3,1762.8856271013738,9.507012577718795e-07
3,1769.1668592835535,9.268404056101484e-07
3,1775.4480914657331,8.953624358595441e-07
3,1781.7293236479127,8.893634924498477e-07
3,1788.0105558300925,8.77418217877311e-07
3,1794.2917880122718,8.581877501255086e-07
3,1800.5730201944516,8.376053329335529e-07
3,1806.854252376631,8.17354086694165e-07
3,1813.1354845588107,8.055448239130651e-07
3,1819.41671674099,7.7855923603823e-07
3,1825.6979489231699,7.585040627856082e-07
3,1831.9791811053492,7.497329645257998e-07
3,1838.260413287529,7.35260511358322e-07
3,1844.5416454697086,7.219938040093727e-07
3,1850.8228776518881,7.018387995807224e-07
3,1857.104109834068,6.843103537593012e-07
3,1863.3853420162473,6.631070635935501e-07
3,1869.666574198427,6.462545590943461e-07
3,1875.9478063806064,6.387101632927058e-07
3,1882.2290385627862,6.234722776598649e-07
3,1888.5102707449655,6.027802353917964e-07
3,1894.7915029271453,5.86978001458539e-07
3,1901.0727351093246,5.753106757329084e-07
3,1907.3539672915044,5.644912729955546e-07
3,1913.635199473684,5.497298426915555e-07
3,1919.9164316558636,5.340568865746197e-07
3,1926.1976638380434,5.242455113770846e-07
3,1932.4788960202227,5.097718494353491e-07
3,1938.7601282024025,4.961789639894876e-07
3,1945.0413603845818,4.841301505284782e-07
3,1951.3225925667616,4.730685803549018e-07
3,1957.603824748941,4.616532346350883e-07
3,1963.8850569311207,4.44703168531123e-07
3,1970.1662891133,4.368916638209907e-07
3,1976.4475212954799,4.2723668279176557e-07
3,1982.7287534776597,4.1148124130276275e-07
3,1989.009985659839,4.0035520996714376e-07
3,1995.2912178420188,3.893579922771078e-07
3,2001.5724500241981,3.75506308685802e-07
3,2007.853682206378,3.6472657541043323e-07
3,2014.1349143885573,3.602426681523676e-07
3,2020.416146570737,3.500694667177686e-07
3,2026.6973787529164,3.3838827832902333e-07
3,2032.9786109350962,3.2781037205314485e-07
3,2039.2598431172755,3.198656493950162e-07
3,2045.5410752994553,3.128405939953189e-07
3,2051.822307481635,3.0112266979677703e-07
3,2058.1035396638144,2.9541600367212555e-07
3,2064.384771845994,2.8432652695756704e-07
3,2070.6660040281736,2.778704485155615e-07
3,2076.9472362103534,2.6902571195484333e-07
3,2083.2284683925327,2.599933806409944e-07
3,2089.5097005747125,2.532606184990375e-07
3,2095.7909327568923,2.459029701257515e-07
3,2102.0721649390716,2.395356918386131e-07
3,2108.353397121251,2.3244554880373404e-07
3,2114.6346293034308,2.2596454794911982e-07
3,2120.9158614856105,2.1686635474914232e-07
3,2127.19709366779,2.119342789609228e-07
3,2133.478325849969,2.0433155597291491e-07
3,2139.759558032149,1.9805480238050528e-07
3,2146.040790214329,1.908281874329257e-07
3,2152.322022396508,1.8402994494590858e-07
3,2158.603254578688,1.7778622800946698e-07
3,2164.8844867608677,1.7263820539120422e-07
3,2171.165718943047,1.663807877298219e-07
3,2177.4469511252264,1.610448869687899e-07
3,2183.728183307406,1.5582629066583442e-07
3,2190.009415489586,1.5072973561041704e-07
3,2196.2906476717653,1.460702793462569e-07
3,2202.5718798539447,1.416804368600259e-07
3,2208.8531120361245,1.3733763924215764e-07
3,2215.1343442183042,1.3207803363491571e-07
3,2221.4155764004836,1.2966399954665896e-07
3,2227.6968085826634,1.2593789462551277e-07
3,2233.978040764843,1.206895318207213e-07
3,2240.2592729470225,1.175576957316912e-07
3,2246.540505129202,1.1290979672055717e-07
3,2252.8217373113816,1.0847643934091306e-07
3,2259.1029694935614,1.0466169642850622e-07
3,2265.3842016757408,1.0111656591527184e-07
3,2271.66543385792,9.706102532524087e-08
3,2277.9466660401004,9.317227739019415e-08
3,2284.2278982222797,9.03576040152936e-08
3,2290.509130404459,8.68957752160177e-08
3,2296.790362586639,8.433977604636926e-08
3,2303.0715947688186,8.165886036139121e-08
3,2309.352826950998,7.86147918035945e-08
3,2315.6340591331773,7.536615119676696e-08
3,2321.915291315357,7.274758580631905e-08
3,2328.196523497537,6.993043476416299e-08
3,2334.477755679716,6.712103124370758e-08
3,2340.7589878618955,6.463033296471222e-08
3,2347.040220044076,6.199329424698941e-08
3,2353.321452226255,5.997906945473146e-08
3,2359.6026844084345,5.730533361031515e-08
3,2365.8839165906143,5.482327443656061e-08
3,2372.165148772794,5.2665373637188606e-08
3,2378.4463809549734,5.072510241155389e-08
3,2384.7276131371527,4.849926608478744e-08
3,2391.0088453193325,4.6333413205647964e-08
3,2397.2900775015123,4.474579166781202e-08
3,2403.5713096836917,4.272190845723533e-08
3,2409.852541865871,4.1232850641879914e-08
3,2416.1337740480512,3.9597246216844424e-08
3,2422.4150062302306,3.78128192287217e-08
3,2428.69623841241,3.6247201062512965e-08
3,2434.9774705945897,3.479251323322122e-08
3,2441.2587027767695,3.363204694440081e-08
3,2447.539934958949,3.244606461707014e-08
3,2453.821167141128,3.114117093662272e-08
3,2460.102399323308,2.9761483778839836e-08
3,2466.3836315054878,2.857702524864903e-08
3,2472.664863687667,2.719178123078728e-08
3,2478.9460958698464,2.6003765376066145e-08
3,2485.2273280520267,2.501081423367682e-08
3,2491.508560234206,2.3808418944402116e-08
3,2497.7897924163854,2.2751746716992968e-08
3,2504.071024598565,2.16626163192902e-08
3,2510.352256780745,2.075450831695163e-08
3,2516.6334889629243,1.9824558369556437e-08
3,2522.9147211451036,1.8900907986694554e-08
3,2529.1959533272834,1.8057877742841353e-08
3,2535.477185509463,1.715392715115239e-08
3,2541.7584176916425,1.6382509727895183e-08
3,2548.039649873822,1.5720011373622403e-08
3,2554.320882056002,1.4874661628648195e-08
3,2560.6021142381815,1.4171507476599523e-08
3,2566.883346420361,1.348630110497278e-08
3,2573.1645786025406,1.273863102571836e-08
3,2579.4458107847204,1.2186883293834839e-08
3,2585.7270429668997,1.1545403154708844e-08
3,2592.008275149079,1.0962204018118043e-08
3,2598.289507331259,1.041044976535026e-08
3,2604.5707395134386,9.9446295393582e-09
3,2610.851971695618,9.458057986225475e-09
3,2617.1332038777978,8.94184675032e-09
3,2623.4144360599776,8.565877564842388e-09
3,2629.695668242157,8.06490056298731e-09
3,2635.9769004243362,7.626144157706218e-09
3,2642.258132606516,7.2658633702673715e-09
3,2648.539364788696,6.9061324702782045e-09
3,2654.820596970875,6.536228912603551e-09
3,2661.1018291530545,6.192022642804718e-09
3,2667.3830613352343,5.860193514514144e-09
3,2673.664293517414,5.5638141336272615e-09
3,2679.9455256995934,5.280880807674937e-09
3,2686.226757881773,5.0073277218859574e-09
3,2692.507990063953,4.7342240568356525e-09
3,2698.7892222461323,4.486580144309024e-09
3,2705.0704544283117,4.2592393955339754e-09
3,2711.3516866104915,4.017378761718697e-09
3,2717.6329187926713,3.790791608660092e-09
3,2723.9141509748506,3.5958220561470748e-09
3,2730.19538315703,3.3716090859884155e-09
3,2736.4766153392097,3.189579699587254e-09
3,2742.7578475213895,3.0175119526255875e-09
3,2749.039079703569,2.863081619738851e-09
3,2755.3203118857487,2.6987932098087806e-09
3,2761.6015440679284,2.5258348678591397e-09
3,2767.882776250108,2.399700586047956e-09
3,2774.164008432287,2.2373886197556413e-09
3,2780.445240614467,2.129524668016989e-09
3,2786.7264727966467,1.9997519668450894e-09
3,2793.007704978826,1.8868390729557763e-09
3,2799.2889371610054,1.7839822759447784e-09
3,2805.570169343185,1.6766598784513683e-09
3,2811.851401525365,1.5840227727397428e-09
3,2818.1326337075443,1.495614113697518e-09
3,2824.413865889724,1.3999574743160892e-09
3,2830.695098071904,1.3181908736483917e-09
3,2836.976330254083,1.2443054901590482e-09
3,2843.2575624362626,1.1681353084457864e-09
3,2849.5387946184424,1.1018629967788177e-09
3,2855.820026800622,1.0357284214516764e-09
3,2862.1012589828015,9.813505497625116e-10
3,2868.382491164981,9.21704280414768e-10
3,2874.6637233471606,8.615530067254806e-10
3,2880.9449555293404,8.136100079177678e-10
3,2887.2261877115197,7.632109075999108e-10
3,2893.5074198936995,7.166988527027369e-10
3,2899.7886520758793,6.73017737439806e-10
3,2906.0698842580587,6.33322044503485e-10
3,2912.351116440238,5.957179165630465e-10
3,2918.632348622418,5.587097124758992e-10
3,2924.9135808045976,5.236939507391055e-10
3,2931.194812986777,4.924077620020082e-10
3,2937.4760451689563,4.622160326038744e-10
3,2943.757277351136,4.3408492868631487e-10
3,2950.038509533316,4.03976687419674e-10
3,2956.319741715495,3.800769697724379e-10
3,2962.600973897675,3.565512751388318e-10
3,2968.8822060798548,3.353028606351961e-10
3,2975.163438262034,3.1441963300006656e-10
3,2981.4446704442134,2.9465210960647984e-10
3,2987.7259026263932,2.7404124162256586e-10
3,2994.007134808573,2.5888328110822755e-10
3,3000.2883669907524,2.4132603402328297e-10
3,3006.5695991729317,2.2562299000819477e-10
3,3012.8508313551115,2.1123239537543352e-10
3,3019.1320635372913,1.9784887849663294e-10
3,3025.4132957194706,1.8551564890220175e-10
3,3031.6945279016504,1.7301611941310811e-10
3,3037.97576008383,1.6149938778929414e-10
3,3044.2569922660095,1.5077794391903688e-10
3,3050.538224448189,1.415447705106952e-10
3,3056.8194566303687,1.3226898589774793e-10
3,3063.1006888125485,1.2279238926265717e-10
3,3069.381920994728,1.1540580544477876e-10
3,3075.663153176907,1.0764049004910765e-10
3,3081.9443853590874,1.0023025068253233e-10
3,3088.2256175412667,9.286877053526511e-11
3,3094.506849723446,8.673013830974199e-11
3,3100.788081905626,8.116647119084681e-11
3,3107.0693140878057,7.573370735746218e-11
3,3113.350546269985,7.050948175362942e-11
3,3119.6317784521643,6.587573437100827e-11
3,3125.913010634344,6.141585700546141e-11
3,3132.194242816524,5.7251543927604535e-11
3,3138.4754749987032,5.33635099687051e-11
3,3144.7567071808826,4.930690421128306e-11
3,3151.037939363063,4.610430018108789e-11
3,3157.319171545242,4.288940879294161e-11
3,3163.6004037274215,3.986242640036395e-11
3,3169.8816359096013,3.694962885567774e-11
3,3176.162868091781,3.439948613391146e-11
3,3182.4441002739604,3.201618093290664e-11
3,3188.7253324561398,2.989453488932294e-11
3,3195.0065646383196,2.7656674892869313e-11
3,3201.2877968204994,2.5544524020037494e-11
3,3207.5690290026787,2.3928524000898912e-11
3,3213.850261184858,2.217131041494873e-11
4,4.140616091089793,0.0030070105253069738
4,10.42184827326938,0.026286443211785467
4,16.703080455448966,0.010386995759017735
4,22.984312637628552,0.00365374238939004
4,29.265544819808138,0.0036629184218440296
4,35.54677700198772,0.002006517122140667
4,41.828009184167314,0.0014259637945016183
4,48.10924136634689,0.0012888079936177617
4,54.39047354852649,0.0008828472202637064
4,60.671705730706066,0.0006753453911571478
4,66.95293791288566,0.0006582807410762183
4,73.23417009506524,0.0005937100406901429
4,79.51540227724483,0.0005956835433933911
4,85.79663445942441,0.000566130785622755
4,92.077866641604,0.0005470351060221236
4,98.35909882378358,0.0004854918028208471
4,104.64033100596318,0.0004669209536898593
4,110.92156318814276,0.000359695305269793
4,117.20279537032235,0.00030086084560493933
4,123.48402755250193,0.00023246204289083434
4,129.76525973468154,0.00018127228950243736
4,136.0464919168611,0.00016170650906875342
4,142.32772409904067,0.00012894434704336226
4,148.6089562812203,0.00011665607274625226
4,154.89018846339985,0.0001113730359664767
4,161.17142064557947,0.00011240347682569426
4,167.45265282775904,0.00010061546592253685
4,173.7338850099386,9.592600944422496e-05
4,180.01511719211823,8.964466023622634e-05
4,186.2963493742978,9.003507761865586e-05
4,192.57758155647736,8.59845727129767e-05
4,198.85881373865698,8.190464931028733e-05
4,205.14004592083654,7.883950594503256e-05
4,211.42127810301616,6.776061263654675e-05
4,217.70251028519573,6.53949673424159e-05
4,223.9837424673753,5.719382937568486e-05
4,230.26497464955492,5.4672597576250847e-05
4,236.54620683173448,4.7990578576713665e-05
4,242.82743901391405,4.3927426879814796e-05
4,249.10867119609367,3.926466479496664e-05
4,255.38990337827323,3.65028391763902e-05
4,261.67113556045285,3.425505209016481e-05
4,267.9523677426324,3.176095791553982e-05
4,274.233599924812,3.0861505110977074e-05
4,280.51483210699155,2.8937970485783374e-05
4,286.79606428917117,2.8339865411416673e-05
4,293.0772964713508,2.6974638017236116e-05
4,299.35852865353036,2.731674624430315e-05
4,305.6397608357099,2.7914734566180385e-05
4,311.9209930178895,2.669283229738845e-05
4,318.2022252000691,2.618866676104022e-05
4,324.48345738224873,2.675291890625952e-05
4,330.7646895644283,2.5800590025980385e-05
4,337.04592174660786,2.5551268051715132e-05
4,343.3271539287874,2.6256044344184107e-05
4,349.60838611096705,2.6280531678372867e-05
4,355.8896182931466,2.571668426447727e-05
4,362.17085047532623,2.635821875880012e-05
4,368.4520826575058,2.4864396821962416e-05
4,374.73331483968536,2.4597947155789057e-05
4,381.0145470218649,2.3393919193155952e-05
4,387.29577920404455,2.4279179585725925e-05
4,393.57701138622417,2.3052215404718563e-05
4,399.85824356840374,2.3201880715160242e-05
4,406.1394757505833,2.2873034331798915e-05
4,412.42070793276287,2.263045491250892e-05
4,418.7019401149425,2.1811843022830975e-05
4,424.9831722971221,2.058292050712388e-05
4,431.2644044793017,2.0865190915919302e-05
4,437.54563666148124,1.987290734890635e-05
4,443.8268688436608,1.9229572471780377e-05
4,450.1081010258404,1.9627471817807473e-05
4,456.38933320802,1.9164550894354448e-05
4,462.6705653901996,1.8886186630563077e-05
4,468.9517975723792,1.8059657941009452e-05
4,475.23302975455874,1.7790442848472175e-05
4,481.5142619367383,1.720743565937702e-05
4,487.79549411891793,1.707740665187867e-05
4,494.07672630109755,1.6423951043380216e-05
4,500.3579584832771,1.599520772383019e-05
4,506.6391906654567,1.5912762061666256e-05
4,512.9204228476362,1.5215387799395018e-05
4,519.2016550298158,1.5278428432870708e-05
4,525.4828872119955,1.4863159273085489e-05
4,531.764119394175,1.4809773231770044e-05
4,538.0453515763546,1.43555832831592e-05
4,544.3265837585342,1.4256204590961789e-05
4,550.6078159407137,1.4017047454905885e-05
4,556.8890481228934,1.4042718604338102e-05
4,563.170280305073,1.3804356823134725e-05
4,569.4515124872526,1.3649956869608931e-05
4,575.7327446694321,1.340659802879601e-05
4,582.0139768516117,1.3021266119742356e-05
4,588.2952090337913,1.3252331719780936e-05
4,594.5764412159709,1.3064058018065716e-05
4,600.8576733981505,1.319470872004769e-05
4,607.1389055803301,1.2976468117382132e-05
4,613.4201377625096,1.3028387226563753e-05
4,619.7013699446893,1.29512359554653e-05
